time,s,e,i_s,i_a,r,d,v,x_vac_counter,cost,control
109.1514204907452,0.0190552724977406,0.0143693869390184,0.000251396403835488,0.0103309371482616,0.94737546769628,0.00837399102334169,0.000243548291522385,0.119063985261628,1.45866543810252,0.00109470579042486
109.3983694058826,0.0190253854870712,0.0143715120439566,0.000251664713911319,0.010339743283885,0.947389827475257,0.008378771377137609,0.000243095618781797,0.119331941717804,1.46286477779246,0.00109478042036649
109.64531832102,0.0189958287914136,0.014373255382984,0.000251927762112429,0.0103482490196894,0.947404541153954,0.00838355678018477,0.000242641109662528,0.119599910909834,1.46706654536028,0.00109483753057514
109.8922672361575,0.0189666086995242,0.0143746223133277,0.000252185510408157,0.0103564552569526,0.9474195961105309,0.008388347132119471,0.000242184977137771,0.119867888276394,1.47127074196588,0.00109487600287051
110.1392161512949,0.0189377312263671,0.0143756182916453,0.000252437923865304,0.0103643630216945,0.94743497976853,0.008393142331884609,0.000241727436014046,0.120135869567269,1.47547736871073,0.00109489710819425
110.3861650664323,0.0189092021255975,0.0143762488689178,0.000252684970618368,0.0103719734624952,0.947450679601997,0.0083979422777884,0.000241268692586241,0.120403850307883,1.47968642663773,0.00109489992969433
110.6331139815698,0.018881026880546,0.0143765196853575,0.000252926621838206,0.0103792878482503,0.947466683140512,0.008402746867562309,0.000240808955933691,0.120671826395289,1.48389791673234,0.00109488598559571
110.8800628967072,0.0188532107155991,0.0143764364653379,0.000253162851699259,0.0103863075658659,0.947482977974121,0.00840755599841842,0.000240348428959283,0.120939793635746,1.48811183992254,0.00109485490478393
111.1270118118446,0.0188257585952022,0.0143760050123535,0.000253393637345485,0.0103930341178958,0.947499551758164,0.008412369567106221,0.000239887311933216,0.12120774793315,1.49232819707951,0.00109480708602876
111.3739607269821,0.0187986752302914,0.0143752312040122,0.000253618958854953,0.0103994691201255,0.947516392218015,0.008417187469968619,0.000239425798732714,0.121475685093705,1.49654698901795,0.00109474213001908
111.6209096421195,0.018771965077515,0.0143741209870664,0.000253838799203395,0.0104056142991053,0.947533487153702,0.00842200960299763,0.000238964080410808,0.12174360101551,1.50076821649683,0.00109466041206985
111.8678585572569,0.0187456323378969,0.0143726803724804,0.000254053144226005,0.0104114714896356,0.9475508244444339,0.00842683586188871,0.000238502349439248,0.122011491919779,1.50499188022016,0.00109456325223246
112.1148074723944,0.0187196809673242,0.0143709154305483,0.000254261982578675,0.010417042632209,0.947568392053012,0.008431666142094989,0.000238040792232921,0.122279353961435,1.50921798083718,0.00109445037950616
112.3617563875318,0.0186941146761547,0.0143688322860647,0.000254465305697703,0.0104223297704101,0.947586178030141,0.008436500338880449,0.000237579592651449,0.122547183415867,1.5134465189431,0.00109432228597465
